X_lr,X_stdt,Y
0.4115782425986079,0.5681075726045314,0.5649580325756277
0.4114996899421692,0.5649580325756277,0.31800106141146617
0.44001415956390877,0.31800106141146617,0.2871507185401337
0.44699576030988475,0.2871507185401337,0.24127283222011883
0.4116171952183733,0.24127283222011883,0.189112547543453
0.425756924753039,0.189112547543453,0.19408666241483902
0.4887827108001583,0.19408666241483902,0.18861003485077577
0.4118839838727065,0.18861003485077577,0.18264797774049668
0.39074380912091783,0.18264797774049668,0.1821286029254568
0.4116171952183733,0.1821286029254568,0.16784976739785992
0.425756924753039,0.16784976739785992,0.16519826608996513
0.4044005839199893,0.16519826608996513,0.1652817959707954
0.4042216461058161,0.1652817959707954,0.1226085500918527
0.44729220340026177,0.1226085500918527,0.10982931681367883
0.43289541560241046,0.10982931681367883,0.10792724561846367
0.41861843390366754,0.10792724561846367,0.055403026007456994
0.425756924753039,0.055403026007456994,0.05713051821806341
0.4471132655860887,0.05713051821806341,0.13688953840122356
0.5704855825699539,0.13688953840122356,0.1412285791789666
0.3920287315847484,0.1412285791789666,0.14708148229056872
0.3846907719142006,0.14708148229056872,0.1555392621082521
0.487112993220293,0.1555392621082521,0.15996385410607147
0.4790938498547148,0.15996385410607147,0.1808956582367883
0.3453310726676455,0.1808956582367883,0.19092653615188526
0.3637436999234138,0.19092653615188526,0.19185662529470435
0.453503008099128,0.19185662529470435,0.1932155013810378
0.4049754581100401,0.1932155013810378,0.1839182676506425
0.41180879141405147,0.1839182676506425,0.18349532558894685
0.425756924753039,0.18349532558894685,0.18652517836814617
0.37633436294156136,0.18652517836814617,0.19054652603869207
0.46817696713884416,0.19054652603869207,0.19054652603869207
0.425756924753039,0.19054652603869207,0.19052020789834695
0.40463430848316345,0.19052020789834695,0.1894662020840355
0.4398579151085582,0.1894662020840355,0.18857715042843537
0.425756924753039,0.18857715042843537,0.1897658323084943
0.4045763582652685,0.1897658323084943,0.1897642966062855
0.418657818730859,0.1897642966062855,0.1897642966062855
0.425756924753039,0.1897642966062855,0.18874851534928286
0.4186381807915405,0.18874851534928286,0.14726173598859274
0.3313751296593055,0.14726173598859274,0.1703651070920006
0.32008828726163185,0.1703651070920006,0.18011691256929613
0.47913356937023394,0.18011691256929613,0.16764212060339076
0.44080623391302093,0.16764212060339076,0.15495749588648758
0.3955697805680335,0.15495749588648758,0.14228027157975798
0.41052951621038875,0.14228027157975798,0.1382422786181611
0.4485643815863031,0.1382422786181611,0.13708207283500495
0.44836402064743036,0.13708207283500495,0.13700073552734648
0.425756924753039,0.13700073552734648,0.13992753847039335
0.4481671493710651,0.13992753847039335,0.14392705563916064
0.45533684270578384,0.14392705563916064,0.14267663439077805
0.3812585619460807,0.14267663439077805,0.1375284230624433
0.38807800080422084,0.1375284230624433,0.13769913900761022
0.4028818893751313,0.13769913900761022,0.1397651657625598
0.3871741250020396,0.1397651657625598,0.1396372461150556
0.38658684521494285,0.1396372461150556,0.14221396084408985
0.3779519981439117,0.14221396084408985,0.1512842295396548
0.46565577895608795,0.1512842295396548,0.1512542350570121
0.41782648844665443,0.1512542350570121,0.15474088040039563
0.4494752912145199,0.15474088040039563,0.15498986967634845
0.4020385582915581,0.15498986967634845,0.14086910037645684
0.46516695289541604,0.14086910037645684,0.11278431564822677
0.37839194577670276,0.11278431564822677,0.09976847040456152
0.4097728699699485,0.09976847040456152,0.09791429394108567
0.425756924753039,0.09791429394108567,0.09670863460990961
0.43376136214613914,0.09670863460990961,0.09676998057909325
0.40972307508032385,0.09676998057909325,0.11343106533520336
0.3440540450087641,0.11343106533520336,0.12252586038066221
0.349938606136122,0.12252586038066221,0.15036572557838007
0.31214105895692,0.15036572557838007,0.1827916000583742
0.5222168278137237,0.1827916000583742,0.19901254586930922
0.5020746783306295,0.19901254586930922,0.19807668991243665
0.4340986648204409,0.19807668991243665,0.19687405379315084
0.425756924753039,0.19687405379315084,0.19654915998769545
0.41741518468563704,0.19654915998769545,0.1959338080375581
0.392116909002683,0.1959338080375581,0.2718916643653479
0.6134431323805759,0.2718916643653479,0.26793987421746845
0.4099689945979425,0.26793987421746845,0.27809505510904187
0.5114158764482127,0.27809505510904187,0.30587675417276977
0.5600530221027291,0.30587675417276977,0.3130479442492489
0.5045050652925697,0.3130479442492489,0.3127529658611348
0.4045180891961934,0.3127529658611348,0.3592796373963846
0.6174833361539345,0.3592796373963846,0.4037896801703509
0.6469232787987624,0.4037896801703509,0.40594479186187254
0.3953018416384869,0.40594479186187254,0.4488346229468548
0.2678285748969182,0.4488346229468548,0.4662920215458078
0.32612825857399297,0.4662920215458078,0.4653656872356318
0.4727305672126651,0.4653656872356318,0.4518068835011229
0.4456290273974091,0.4518068835011229,0.4454837821062124
0.37914791015289884,0.4454837821062124,0.4272820388131093
0.3782879369414955,0.4272820388131093,0.47346581206278565
0.667294348197345,0.47346581206278565,0.47281778126297264
0.4934016064646292,0.47281778126297264,0.507579872687908
0.28223182206921255,0.507579872687908,0.506449878566775
0.4639768029619829,0.506449878566775,0.5047378511228243
0.4446560879913624,0.5047378511228243,0.5027696802997204
0.4068577615147156,0.5027696802997204,0.4815553147900174
0.38111151387102776,0.4815553147900174,0.4813005018511968
0.41285752682044113,0.4813005018511968,0.48508788264983554
0.3602718518369209,0.48508788264983554,0.4699422544549959
0.4057821954813177,0.4699422544549959,0.4693060484315496
0.3648846550744737,0.4693060484315496,0.46971023408078555
0.39823340783312666,0.46971023408078555,0.4248629939462446
0.4118839838727065,0.4248629939462446,0.3517767313916646
0.43962986563337136,0.3517767313916646,0.36134730846154384
0.4940215189829593,0.36134730846154384,0.3376832546953602
0.50535351141254,0.3376832546953602,0.3227898270300771
0.39949726319521395,0.3227898270300771,0.32262387516209684
0.4715369668937698,0.32262387516209684,0.3279503913155053
0.48977576088163827,0.3279503913155053,0.32617038616174765
0.47584949407184063,0.32617038616174765,0.32114095613445326
0.4565767480960789,0.32114095613445326,0.6178205179155868
1.0,0.6178205179155868,0.766626353462437
0.8949475491607488,0.766626353462437,0.7946973368275156
0.7693901066203102,0.7946973368275156,0.8081380482574336
0.35326107936521767,0.8081380482574336,0.9184078935923635
0.07159869323417445,0.9184078935923635,0.9170363723604155
0.425756924753039,0.9170363723604155,0.9288536469824343
0.3070457764566187,0.9288536469824343,0.9418171983358291
0.31286920016492836,0.9418171983358291,0.9480566940377757
0.625519277097576,0.9480566940377757,0.9458720794510089
0.43641274590662776,0.9458720794510089,0.9412263953387457
0.404400976185294,0.9412263953387457,0.9475579492882695
0.34958242441076876,0.9475579492882695,0.945852272011284
0.43677782755358713,0.945852272011284,0.961294944429598
0.31336259021026214,0.961294944429598,0.9650580244555704
0.39105832856566114,0.9650580244555704,0.9702084023271997
0.3668661416587481,0.9702084023271997,0.974918676228411
0.3532611547050617,0.974918676228411,0.9898025072509253
0.6260787528283982,0.9898025072509253,0.9896517467135546
0.4818251011659511,0.9896517467135546,0.9950073393752639
0.36968874834012677,0.9950073393752639,1.0
0.3684399101906601,1.0,0.8179951026744541
0.3071450919558979,0.8179951026744541,0.7587964522385287
0.010381189753981779,0.7587964522385287,0.6895980227324261
0.6286664680900175,0.6895980227324261,0.6891389684205225
0.38857573875658336,0.6891389684205225,0.6112116046179638
